id,timestamp,total_vehicles,car,motorcycle,bike,truck,bus,camera_id,name,position,direction
4086,2025-03-26 22:04:07+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4087,2025-03-26 22:04:07+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4088,2025-03-26 22:04:07+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4089,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4090,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4091,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4092,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4093,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4094,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4095,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4096,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4097,2025-03-26 22:04:08+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4098,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4099,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4100,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4101,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4102,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4103,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4104,2025-03-26 22:04:09+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
4105,2025-03-26 22:04:09+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4106,2025-03-26 22:04:09+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4107,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4108,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4109,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4110,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4111,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4112,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4113,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4114,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4115,2025-03-26 22:04:10+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4116,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4117,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4118,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4119,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4120,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4121,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4122,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4123,2025-03-26 22:04:11+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
4124,2025-03-26 22:04:11+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
4125,2025-03-26 22:04:12+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
4126,2025-03-26 22:04:12+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
4127,2025-03-26 22:04:12+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
4128,2025-03-26 22:04:12+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
4129,2025-03-26 22:04:12+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
4130,2025-03-26 22:04:12+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4131,2025-03-26 22:04:12+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4132,2025-03-26 22:04:12+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4133,2025-03-26 22:04:12+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4134,2025-03-26 22:04:13+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4135,2025-03-26 22:04:13+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4136,2025-03-26 22:04:13+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4137,2025-03-26 22:04:13+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
4138,2025-03-26 22:04:13+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4139,2025-03-26 22:04:13+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4140,2025-03-26 22:04:13+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4141,2025-03-26 22:04:13+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4142,2025-03-26 22:04:13+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4143,2025-03-26 22:04:13+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4144,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4145,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4146,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4147,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4148,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4149,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4150,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4151,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4152,2025-03-26 22:04:14+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4153,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4154,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4155,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4156,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4157,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4158,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4159,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4160,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4161,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4162,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4163,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4164,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4165,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4166,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4167,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4168,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4169,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4170,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4171,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4172,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4173,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4174,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4175,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4176,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4177,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4178,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4179,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4180,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4181,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4182,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4183,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4184,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4185,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4186,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4187,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
4188,2025-03-26 22:04:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4189,2025-03-26 22:04:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4190,2025-03-26 22:04:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4191,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4192,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4193,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4194,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4195,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4196,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4197,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4198,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4199,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4200,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4201,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4202,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4203,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4204,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4205,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4206,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4207,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4208,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4209,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4210,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4211,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4212,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4213,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4214,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4215,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4216,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4217,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4218,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4219,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4220,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4221,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4222,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4223,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4224,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4225,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4226,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4227,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4228,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4229,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4230,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4231,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4232,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4233,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4234,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4235,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4236,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4237,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4238,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4239,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4240,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4241,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4242,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4243,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4244,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4245,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4246,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4247,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4248,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4249,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4250,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4251,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4252,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4253,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4254,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4255,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4256,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4257,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4258,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4259,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4260,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4261,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4262,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4263,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4264,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4265,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4266,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4267,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4268,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4269,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4270,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4271,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4272,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4273,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4274,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4275,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4276,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4277,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4278,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4279,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4280,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4281,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4282,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4283,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4284,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4285,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4286,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4287,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4288,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4289,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4290,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4291,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4292,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4293,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4294,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4295,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4296,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4297,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4298,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4299,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4300,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4301,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4302,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4303,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4304,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4305,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4306,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4307,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4308,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4309,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4310,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4311,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4312,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4313,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4314,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4315,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4316,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4317,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4318,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4319,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4320,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4321,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4322,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4323,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4324,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4325,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4326,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4327,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4328,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4329,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4330,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4331,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4332,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4333,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4334,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4335,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4336,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4337,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4338,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4339,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4340,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4341,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4342,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4343,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4344,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4345,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4346,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4347,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4348,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4349,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4350,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4351,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4352,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4353,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4354,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4355,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4356,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4357,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4358,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4359,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4360,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4361,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4362,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4363,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4364,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4365,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4366,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4367,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4368,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4369,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4370,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4371,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4372,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4373,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4374,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4375,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4376,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4377,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4378,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4379,2025-03-26 22:04:38+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4380,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4381,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4382,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4383,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4384,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4385,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4386,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4387,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4388,2025-03-26 22:04:39+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4389,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4390,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4391,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4392,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4393,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4394,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
4395,2025-03-26 22:04:40+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
